WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,8/8/2016 11:35,0.5,m,TP_ugl,Phosphorus as P,Total,150,ug/l,,,0.15,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,9/7/2016 11:13,0.5,m,TP_ugl,Phosphorus as P,Total,120,ug/l,,,0.12,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/10/2016 11:44,0.5,m,TP_ugl,Phosphorus as P,Total,83,ug/l,,,0.083,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,11/7/2016 12:01,0.5,m,TP_ugl,Phosphorus as P,Total,68,ug/l,,,0.068,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/5/2016 12:46,0.5,m,TP_ugl,Phosphorus as P,Total,86,ug/l,,,0.086,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,1/10/2017 12:53,0.5,m,TP_ugl,Phosphorus as P,Total,80,ug/l,,,0.08,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,2/9/2017 12:08,0.5,m,TP_ugl,Phosphorus as P,Total,56,ug/l,,,0.056,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,3/6/2017 12:49,0.5,m,TP_ugl,Phosphorus as P,Total,88,ug/l,,,0.088,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,4/10/2017 12:15,0.5,m,TP_ugl,Phosphorus as P,Total,84,ug/l,,,0.084,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,5/30/2017 11:39,0.5,m,TP_ugl,Phosphorus as P,Total,170,ug/l,,,0.17,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,6/21/2017 11:42,0.5,m,TP_ugl,Phosphorus as P,Total,280,ug/l,,,0.28,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,7/10/2017 11:48,0.5,m,TP_ugl,Phosphorus as P,Total,250,ug/l,,,0.25,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,8/9/2017 11:31,0.5,m,TP_ugl,Phosphorus as P,Total,170,ug/l,,,0.17,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,9/5/2017 12:03,0.5,m,TP_ugl,Phosphorus as P,Total,180,ug/l,,,0.18,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/26/2017 12:43,0.5,m,TP_ugl,Phosphorus as P,Total,100,ug/l,,,0.1,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,11/21/2017 12:38,0.5,m,TP_ugl,Phosphorus as P,Total,87,ug/l,,,0.087,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/11/2017 12:35,0.5,m,TP_ugl,Phosphorus as P,Total,120,ug/l,,,0.12,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,1/16/2018 12:17,0.5,m,TP_ugl,Phosphorus as P,Total,120,ug/l,,,0.12,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,2/12/2018 12:28,0.5,m,TP_ugl,Phosphorus as P,Total,130,ug/l,,,0.13,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,3/8/2018 12:29,0.5,m,TP_ugl,Phosphorus as P,Total,83,ug/l,,,0.083,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,4/12/2018 9:16,0.5,m,TP_ugl,Phosphorus as P,Total,86,ug/l,,,0.086,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,5/9/2018 12:00,0.5,m,TP_ugl,Phosphorus as P,Total,75,ug/l,,,0.075,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,6/13/2018 12:03,0.5,m,TP_ugl,Phosphorus as P,Total,180,ug/l,,,0.18,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,7/10/2018 11:45,0.5,m,TP_ugl,Phosphorus as P,Total,250,ug/l,,,0.25,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,8/8/2018 11:51,0.5,m,TP_ugl,Phosphorus as P,Total,150,ug/l,,,0.15,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,9/10/2018 11:47,0.5,m,TP_ugl,Phosphorus as P,Total,140,ug/l,,,0.14,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/4/2018 12:29,0.5,m,TP_ugl,Phosphorus as P,Total,120,ug/l,,,0.12,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,11/14/2018 12:11,0.5,m,TP_ugl,Phosphorus as P,Total,170,ug/l,,,0.17,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/12/2018 13:31,0.5,m,TP_ugl,Phosphorus as P,Total,80,ug/l,,,0.08,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,1/16/2019 13:29,0.5,m,TP_ugl,Phosphorus as P,Total,110,ug/l,,,0.11,mg/L as P
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,2/7/2019 13:03,0.5,m,TP_ugl,Phosphorus as P,Total,120,ug/l,,,0.12,mg/L as P
