WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/9/2004 13:09,2.1,m,TP_ugl,Phosphorus as P,,130,ug/l,,,0.13,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/28/2004 12:37,2.2,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/11/2004 11:29,1.7,m,TP_ugl,Phosphorus as P,,120,ug/l,,,0.12,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/8/2004 12:37,2,m,TP_ugl,Phosphorus as P,,140,ug/l,,,0.14,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/13/2004 12:43,1.8,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/10/2004 12:41,1.6,m,TP_ugl,Phosphorus as P,,130,ug/l,,,0.13,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/8/2004 11:40,2.2,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/12/2004 13:00,1.6,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/8/2004 11:10,2.5,m,TP_ugl,Phosphorus as P,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/7/2004 11:18,1.7,m,TP_ugl,Phosphorus as P,,210,ug/l,,,0.21,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/11/2005 12:59,2,m,TP_ugl,Phosphorus as P,,170,ug/l,,,0.17,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/8/2005 13:13,1.8,m,TP_ugl,Phosphorus as P,,170,ug/l,,,0.17,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/9/2005 11:34,1.4,m,TP_ugl,Phosphorus as P,,190,ug/l,,,0.19,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/2005 13:28,2.2,m,TP_ugl,Phosphorus as P,,190,ug/l,,,0.19,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/10/2005 12:53,1.8,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/7/2005 12:22,1.9,m,TP_ugl,Phosphorus as P,,230,ug/l,,,0.23,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/12/2005 11:53,2.3,m,TP_ugl,Phosphorus as P,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/10/2005 11:52,2.2,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/13/2005 13:17,1.7,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/11/2005 13:54,1.4,m,TP_ugl,Phosphorus as P,,230,ug/l,,,0.23,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/8/2005 13:18,1.4,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/13/2005 13:25,2.2,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/10/2006 12:02,1.4,m,TP_ugl,Phosphorus as P,,130,ug/l,,,0.13,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/1/2006 11:53,1.9,m,TP_ugl,Phosphorus as P,,112,ug/l,,,0.112,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/1/2006 12:09,2.3,m,TP_ugl,Phosphorus as P,,119,ug/l,,,0.119,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/2006 11:22,2.2,m,TP_ugl,Phosphorus as P,,205,ug/l,,,0.205,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/9/2006 13:45,2.4,m,TP_ugl,Phosphorus as P,,198,ug/l,,,0.198,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/20/2006 12:10,1.7,m,TP_ugl,Phosphorus as P,,185,ug/l,,,0.185,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/11/2006 11:43,2.1,m,TP_ugl,Phosphorus as P,,213,ug/l,,,0.213,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/8/2006 11:51,2.1,m,TP_ugl,Phosphorus as P,,240,ug/l,,,0.24,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/12/2006 11:55,2.1,m,TP_ugl,Phosphorus as P,,281,ug/l,,,0.281,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/10/2006 12:28,1.7,m,TP_ugl,Phosphorus as P,,221,ug/l,,,0.221,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/1/2006 11:13,1.7,m,TP_ugl,Phosphorus as P,,223,ug/l,,,0.223,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/12/2006 11:28,1.9,m,TP_ugl,Phosphorus as P,,167,ug/l,,,0.167,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/9/2007 11:59,1.4,m,TP_ugl,Phosphorus as P,,147,ug/l,,,0.147,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/2007 12:25,2.1,m,TP_ugl,Phosphorus as P,,130,ug/l,,,0.13,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/13/2007 11:42,1.7,m,TP_ugl,Phosphorus as P,,139,ug/l,,,0.139,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/10/2007 13:18,2.3,m,TP_ugl,Phosphorus as P,,231,ug/l,,,0.231,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/2007 11:43,2,m,TP_ugl,Phosphorus as P,,285,ug/l,,,0.285,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/2007 11:06,2.1,m,TP_ugl,Phosphorus as P,,122,ug/l,,,0.122,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/17/2007 12:02,2,m,TP_ugl,Phosphorus as P,,184,ug/l,,,0.184,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/1/2007 11:41,2.2,m,TP_ugl,Phosphorus as P,,172,ug/l,,,0.172,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/11/2007 11:19,1.85,m,TP_ugl,Phosphorus as P,,220,ug/l,,,0.22,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/9/2007 11:16,2,m,TP_ugl,Phosphorus as P,,196,ug/l,,,0.196,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/13/2007 11:13,1.35,m,TP_ugl,Phosphorus as P,,210,ug/l,,,0.21,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/18/2007 12:49,2.1,m,TP_ugl,Phosphorus as P,,177,ug/l,,,0.177,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/15/2008 11:23,1.55,m,TP_ugl,Phosphorus as P,,175,ug/l,NULL,,0.175,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/12/2008 11:59,1.65,m,TP_ugl,Phosphorus as P,,174,ug/l,NULL,,0.174,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/2008 11:55,1.5,m,TP_ugl,Phosphorus as P,,147,ug/l,NULL,,0.147,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/8/2008 11:54,1.7,m,TP_ugl,Phosphorus as P,,209,ug/l,NULL,,0.209,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/2008 11:36,2.35,m,TP_ugl,Phosphorus as P,,167,ug/l,NULL,,0.167,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/10/2008 10:57,1.8,m,TP_ugl,Phosphorus as P,,205,ug/l,NULL,,0.205,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/8/2008 10:47,1.55,m,TP_ugl,Phosphorus as P,,250,ug/l,NULL,,0.25,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/12/2008 11:40,2.1,m,TP_ugl,Phosphorus as P,,225,ug/l,NULL,,0.225,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/9/2008 11:38,1.9,m,TP_ugl,Phosphorus as P,,265,ug/l,NULL,,0.265,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/14/2008 11:57,1.9,m,TP_ugl,Phosphorus as P,,236,ug/l,NULL,,0.236,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/2008 11:13,1.5,m,TP_ugl,Phosphorus as P,,260,ug/l,NULL,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/9/2008 11:26,1.9,m,TP_ugl,Phosphorus as P,,175,ug/l,NULL,,0.175,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/14/2009 12:05,1.45,m,TP_ugl,Phosphorus as P,,275,ug/l,NULL,,0.275,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/10/2009 12:25,1.7,m,TP_ugl,Phosphorus as P,,150,ug/l,NULL,,0.15,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/10/2009 12:00,2.25,m,TP_ugl,Phosphorus as P,,149,ug/l,NULL,,0.149,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/15/2009 12:14,1.7,m,TP_ugl,Phosphorus as P,,203,ug/l,NULL,,0.203,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/12/2009 11:27,2.2,m,TP_ugl,Phosphorus as P,,147,ug/l,NULL,,0.147,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/9/2009 11:42,2.5,m,TP_ugl,Phosphorus as P,,172,ug/l,,,0.172,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/14/2009 13:39,1.95,m,TP_ugl,Phosphorus as P,,218,ug/l,,,0.218,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/11/2009 11:38,2.25,m,TP_ugl,Phosphorus as P,,315,ug/l,,,0.315,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/8/2009 13:11,2.2,m,TP_ugl,Phosphorus as P,,347,ug/l,,,0.347,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/27/2009 11:44,2.05,m,TP_ugl,Phosphorus as P,,207,ug/l,,,0.207,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/23/2009 12:50,2.2,m,TP_ugl,Phosphorus as P,,159,ug/l,,,0.159,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/8/2009 12:07,2.1,m,TP_ugl,Phosphorus as P,,144,ug/l,,,0.144,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/12/2010 11:51,2.05,m,TP_ugl,Phosphorus as P,,135,ug/l,,,0.135,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/9/2010 11:42,1.7,m,TP_ugl,Phosphorus as P,,121,ug/l,,,0.121,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/9/2010 11:16,1.75,m,TP_ugl,Phosphorus as P,,103,ug/l,,,0.103,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/13/2010 11:05,2.15,m,TP_ugl,Phosphorus as P,,157,ug/l,,,0.157,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/11/2010 11:37,2.3,m,TP_ugl,Phosphorus as P,,139,ug/l,,,0.139,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/16/2010 11:28,2.35,m,TP_ugl,Phosphorus as P,,209,ug/l,,,0.209,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/20/2010 11:56,2.3,m,TP_ugl,Phosphorus as P,,233,ug/l,,,0.233,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/25/2010 11:13,1.8,m,TP_ugl,Phosphorus as P,,264,ug/l,,,0.264,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/14/2010 11:50,2.1,m,TP_ugl,Phosphorus as P,,262,ug/l,,,0.262,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/12/2010 11:19,2.15,m,TP_ugl,Phosphorus as P,,179,ug/l,,,0.179,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/9/2010 13:12,1.45,m,TP_ugl,Phosphorus as P,,171,ug/l,,,0.171,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/21/2010 13:27,1.8,m,TP_ugl,Phosphorus as P,,135,ug/l,,,0.135,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/18/2011 12:56,1.75,m,TP_ugl,Phosphorus as P,,92,ug/l,,,0.092,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/9/2011 13:08,1.5,m,TP_ugl,Phosphorus as P,,166,ug/l,,,0.166,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/8/2011 11:47,1.4,m,TP_ugl,Phosphorus as P,,146,ug/l,,,0.146,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/2011 11:25,1.85,m,TP_ugl,Phosphorus as P,,119,ug/l,,,0.119,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/10/2011 12:17,2.1,m,TP_ugl,Phosphorus as P,,107,ug/l,,,0.107,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/14/2011 12:52,1.85,m,TP_ugl,Phosphorus as P,,141,ug/l,,,0.141,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/12/2011 12:41,1.85,m,TP_ugl,Phosphorus as P,,125,ug/l,,,0.125,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/15/2011 12:13,2.35,m,TP_ugl,Phosphorus as P,,195,ug/l,,,0.195,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/19/2011 11:57,1.5,m,TP_ugl,Phosphorus as P,,191,ug/l,,,0.191,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/12/2011 12:18,1.95,m,TP_ugl,Phosphorus as P,,149,ug/l,,,0.149,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/30/2011 11:04,1.3,m,TP_ugl,Phosphorus as P,,127,ug/l,,,0.127,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/13/2011 12:30,1.8,m,TP_ugl,Phosphorus as P,,140,ug/l,,,0.14,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/10/2012 11:24,1.55,m,TP_ugl,Phosphorus as P,,136,ug/l,,,0.136,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/7/2012 11:31,2.1,m,TP_ugl,Phosphorus as P,,126,ug/l,,,0.126,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/14/2012 11:28,2.15,m,TP_ugl,Phosphorus as P,,172,ug/l,,,0.172,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/17/2012 11:36,1.95,m,TP_ugl,Phosphorus as P,,91,ug/l,,,0.091,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/2012 11:45,2.05,m,TP_ugl,Phosphorus as P,,103,ug/l,,,0.103,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/2012 12:10,1.85,m,TP_ugl,Phosphorus as P,,89,ug/l,,,0.089,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/9/2012 12:32,1.6,m,TP_ugl,Phosphorus as P,,109,ug/l,,,0.109,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/14/2012 11:31,2.5,m,TP_ugl,Phosphorus as P,,253,ug/l,,,0.253,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/10/2012 0:00,0.5,m,TP_ugl,Phosphorus as P,,212,ug/l,,,0.212,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/9/2012 0:00,0.5,m,TP_ugl,Phosphorus as P,,245,ug/l,,,0.245,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/13/2012 0:00,0.5,m,TP_ugl,Phosphorus as P,,173,ug/l,,,0.173,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/10/2012 0:00,0.5,m,TP_ugl,Phosphorus as P,,142,ug/l,,,0.142,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/8/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,125,ug/l,,,0.125,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/12/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,124,ug/l,,,0.124,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,121,ug/l,,,0.121,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/16/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,142,ug/l,,,0.142,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,159,ug/l,,,0.159,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/11/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,151,ug/l,,,0.151,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/8/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,195,ug/l,,,0.195,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/14/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,259,ug/l,,,0.259,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/3/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,252,ug/l,,,0.252,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/8/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,202,ug/l,,,0.202,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,162,ug/l,,,0.162,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/10/2013 0:00,0.5,m,TP_ugl,Phosphorus as P,,132,ug/l,,,0.132,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/14/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,127,ug/l,,,0.127,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/11/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,133,ug/l,,,0.133,mg/L
