"","venf1 NS","venf1 EW","venf1 ATMP","cdrf1 NS","cdrf1 EW","42039 NS","42039 EW","42003 NS","42003 EW"
"359",1.69625902776461,4.10372198240975,21.3214544513458,3.15035825924909,3.71717729148287,2.34873220142543,7.69375762712187,0.787812651667186,8.53308225352531
"360",-0.595837949852199,3.48428100381818,20.9706004140787,-2.17058067823685,2.71503226645178,-5.31958716065694,4.03798325488163,-4.27725939877473,4.74316397283869
"361",2.08089164463903,4.20551562913627,19.9279373706004,3.73220396294966,1.39877515930538,4.72569536036353,5.51290888013286,4.86114110442178,3.79144620427753
"362",-0.149884564359857,3.11544421668135,19.7779761904762,1.25623354629496,2.40742356435386,-1.84756451976202,5.24922902524636,-0.227988455002693,5.9307385184137
"363",5.99100323944515,0.880471642080962,17.3345238095238,2.5138801063534,-3.63939987198818,3.26319851131788,-8.11746287700985,5.81625532522135,-5.0291855082716
"364",4.05904812240348,2.99851497809107,14.3987836438923,3.26766741174606,2.14976782069707,5.11042518313448,6.12398309599697,4.06602910778311,7.28229454118494
"365",5.05141494118982,2.81849654867129,14.9321428571429,3.85468099303402,2.4508678706722,12.5103671971161,-0.0351819120345788,6.94351280179517,7.25662219629526
"366",1.2972432426004,3.75736409861057,19.3160714285714,1.18976015224155,2.79867579648155,0.414669279452784,1.99061728193548,-0.437898428274974,9.04486665336023
"367",0.399645679334107,3.23073265042785,19.7559523809524,-0.356404117132247,1.90928191003334,0.414669279452784,1.99061728193548,-2.43136585167271,5.53799206763951
"368",4.83421403604695,3.21442781997187,15.0333333333333,4.23933706386158,2.07573334865211,0.414669279452784,1.99061728193548,7.91057800860439,5.04564463013565
"369",0.917741020234074,-4.23564496647495,13.8720238095238,0.565031973238768,-3.11737476995437,0.414669279452784,1.99061728193548,4.05989495501242,-4.12210416537271
"370",1.75686071922052,3.72306824814695,16.8457039337474,4.2769885492201,3.17621736687392,0.414669279452784,1.99061728193548,-0.180653786922342,6.15330105925462
"371",3.13951933264918,2.76382277530201,16.0065476190476,1.33683923644278,3.3874174480005,0.414669279452784,1.99061728193548,0.742768977849579,7.11206912301036
"372",0.254777568419334,4.79502183900644,15.4809523809524,-1.61790455121481,-3.43508000973036,0.414669279452784,1.99061728193548,-0.515367566464993,5.44112362110052
"373",-3.28014218180037,2.14972417907246,17.5268115942029,-1.47250533985409,-2.76776754700825,0.414669279452784,1.99061728193548,-1.95327360501198,5.12172690836305
"374",-0.805297803593046,5.17823195217017,18.7904761904762,5.4172460930058,0.604712913591589,0.414669279452784,1.99061728193548,6.5147131637377,-0.0467570093018148
"375",4.91126506185712,-1.13419465262519,15.1242236024845,-4.24606876679036,-3.44057535296363,0.414669279452784,1.99061728193548,1.74986433786334,7.29300862464005
"376",-3.90424067069171,-1.99784748698069,18.1803571428571,-4.88665803059448,-0.359731343549748,0.414669279452784,1.99061728193548,-4.73364223437001,-4.39873212970692
"377",-1.59692729401331,5.10423542399386,18.6660714285714,3.61759984676681,-0.443162390998195,0.414669279452784,1.99061728193548,-1.58293059204904,7.31887293478577
"378",-4.41935235544451,-2.98027381776159,21.6077380952381,-3.56137984133608,-3.4455969060513,0.414669279452784,1.99061728193548,-7.34582690127784,-0.362422146398255
"379",-2.12962806238015,4.95390479979879,20.3011904761905,2.62653979968154,-3.5129759349234,0.414669279452784,1.99061728193548,-1.27425203874988,7.91474738612587
"380",-5.86427918651124,-0.631792199109143,21.3488095238095,-5.14338942331625,-1.00405973082601,0.414669279452784,1.99061728193548,-4.40946527395478,6.25132913849422
"381",4.80290051487745,2.02847603528095,18.8505952380952,2.73595803952783,3.30911877441065,0.414669279452784,1.99061728193548,5.47337452887834,5.73952758818703
"382",3.90897121758083,-3.58350394123992,19.8071428571429,0.148697203247676,-4.3735598993024,0.414669279452784,1.99061728193548,4.57813917050991,2.88940933538991
"383",-0.322528595119341,4.55168248642827,22.4738095238095,3.82380128092618,2.7256915559967,0.414669279452784,1.99061728193548,-1.06084940078272,7.47569976647039
"384",1.66250329349673,3.07994850591898,21.8936076604555,2.11126815869566,-2.12041931437325,0.414669279452784,1.99061728193548,0.888946773214091,6.52003633133614
"385",3.73033952931369,1.88655435920081,23.5721014492754,-2.28316411622483,2.81869725087307,0.414669279452784,1.99061728193548,0.306309052137081,4.32189705644481
"386",3.87889839503181,-3.37957058937533,24.8425983436853,1.77648064650198,-4.50526157051134,0.414669279452784,1.99061728193548,3.71429033455775,-1.35974168067389
"387",-1.41152130455394,3.13432829435437,25.5583333333333,-4.26902961874017,-0.28558638571708,0.414669279452784,1.99061728193548,-3.84512034546815,2.83721596407924
"388",2.80763244853463,2.88664786052926,25.3898148148148,-4.32193442923249,-1.20326885309931,-3.78252669063011,1.45767299807851,-2.23836534534444,4.76207541982664
"389",0.684610494367613,4.69739752620402,26.5255952380952,-4.09676767169516,3.95028969181444,-3.18163122660406,4.900632849922,-0.315022566422104,5.91542729285224
"390",3.56476295295303,-0.929405621158684,26.5779761904762,2.05833104227672,-3.42281897032549,4.05504323686388,-1.45545884801857,3.21852764092338,-1.09778312884113
"391",0.0629140853781817,3.1190083959463,25.6130952380952,-0.11046490776597,3.76326003483059,1.12844034172103,4.02084435020813,0.163133024084963,4.28618239873531
"392",-3.7510532828421,-0.754541469615998,28.1154761904762,-2.51897616622631,-2.70280315891124,-5.16613564849294,-1.17025796302892,-4.93299913847764,-0.0957634989860121
"393",0.0140626503206002,5.15533796295395,27.410533126294,-4.59444565462263,3.85333942690806,-5.00828545731099,3.62343037177222,-0.0946224765468772,6.84815584521527
"394",-0.308862998546594,3.23588829381613,27.5005952380952,-2.89110656206007,2.36956933975005,-1.97976488226263,3.53654450156173,-0.526571956000992,6.38725977308163
"395",3.61629432756953,-0.458449678114659,28.2160714285714,3.33251916110595,0.0969317298384539,2.65312591876258,-0.494041133126884,2.49359821648146,1.42255121613889
"396",0.70102997139096,3.32025240621899,27.8886904761905,0.754506523044804,3.36770479846894,-2.67097593859796,-0.572048888256496,-0.961104792392525,2.46637641616726
"397",-3.16886247575589,0.968945396677103,28.0220238095238,-2.49831768018119,2.33851570912875,-2.38772230287207,-2.79833342535684,-2.37854796297925,-2.01858394522737
"398",0.464549685617323,2.85109211651017,28.6309523809524,-0.159566134168608,-2.41437573814619,-0.322119854252723,-1.94734764122315,0.709869197527138,3.62823245817962
"399",-0.202565849014704,2.88386243207233,28.2949792960662,0.617049491695499,-2.58327949991574,-0.728380086360889,-1.63701255626675,0.3030245018685,3.03490957876299
"400",-2.61030178146736,5.66874879796916,28.038069358178,-1.72562252502539,6.39127598369636,-3.63680200600901,9.05723992134387,9.37035405352969,10.7386379141759
"401",3.37062778566264,0.867037584165562,27.3125,4.4712743438893,1.65019471697198,5.31963226578784,3.73620810533025,0.573169988149498,3.87199996308078
"402",4.6248103239944,-1.66348557046699,27.2869047619048,3.98888849435895,-0.321025672854902,4.38023236187621,1.69575856866652,0.573169988149498,3.87199996308078
"403",3.86008232902685,2.40265051557563,27.6001082251082,3.89571592257876,-1.37816678003073,4.27741253335984,0.771056996753574,0.573169988149498,3.87199996308078
"404",-1.11298553507618,3.38919174669665,26.2833333333333,-3.2541342851748,3.81336254770813,-7.15035150894678,5.26723727311066,0.573169988149498,3.87199996308078
"405",1.95609224639023,3.69918134674196,26.0297619047619,2.69014146297025,4.98335093937255,0.931136277078134,7.94098863179922,0.573169988149498,3.87199996308078
"406",2.61030216490577,-3.24233385972022,26.8660714285714,3.09428337509933,1.28370962237723,4.72374716381039,0.939680958241569,5.60371741979917,-1.22063162723328
"407",3.34088559820361,2.06239062135293,24.8696428571428,2.65282196919422,1.04165042109168,4.68177864483399,3.16069577103801,5.68960151707776,3.70552532367167
"408",3.01251381804333,4.69568376423796,22.7262445887446,3.91546850716304,1.44389190866359,5.94829486757098,3.70140941823658,7.83560195391232,4.7146404957896
"409",3.98189548178651,2.34683030232975,19.3190476190476,3.39332719199431,1.67165728103506,2.96570364592334,5.89015418285654,4.20371901918511,5.42200580209441
"410",2.51326845420666,2.67553714947125,22.5511904761905,1.66511921691485,2.39971776560744,-0.31058396005046,4.30316961720301,2.21291547487472,6.88401608341097
"411",2.22337012751319,3.08870942259494,22.1239389233954,0.699642998059277,3.52407748556217,-3.11094424570695,5.79786966251043,1.11237001669533,6.21016846137579
"412",6.30792554411576,0.934596905521496,20.4767857142857,5.62719714501829,-0.674348605760147,9.15849879042149,0.469960132043167,8.98080068953428,-0.672604834090899
"413",-2.6210954486631,3.93526485762512,21.0768892339544,-1.13693579762612,4.37246042353062,-3.52734665808494,-7.08492779058913,-6.10114615220848,-3.91533970829085
"414",1.45242258979673,3.6796776843918,17.2369047619048,2.25372495592697,3.32675766616675,0.469231244224387,7.86697098445665,1.31411824694379,6.60810104970025
"415",2.7208748039437,2.49680479389465,17.4494047619048,3.45427942260749,0.893604569358875,6.60352314250039,2.61158731150237,4.90919476203964,2.44135696065477
"416",3.43031900199278,3.2398617896266,16.8619047619048,2.96076085496272,2.24413727821071,7.59857438590507,4.68385991668207,7.27245968734979,2.79833444896704
"417",4.67189817855091,1.5013082355542,14.1111542443064,2.59508555742123,-2.86164913437302,-2.38500319847433,-6.12894157890973,6.02515723085171,2.33696097389652
"418",-3.57831245965376,-0.354538153373878,18.7916666666667,-2.49503974796508,-3.71632316076155,-4.83561307038163,-2.88405405456915,-4.56151685457295,1.07167268920779
"419",3.50818668759642,3.03572035993878,15.0392857142857,-3.06648111560053,1.11904190813172,-5.97129449243576,-4.03367211655742,1.34738688577275,6.55400529770098
"420",5.35330997862515,3.39620286203561,15.9578157349897,-1.86625215455004,-4.25906126929836,1.60844115129934,-7.80131342369302,-0.0167727650504836,7.88321197034578
"421",0.483491484908183,4.26973647941367,19.6494047619048,1.40082781001774,3.24248586888921,-0.109171499374568,6.24749342192599,1.27969666937394,7.56333659585311
"422",3.02032634803681,3.49672684343423,16.4265269151139,3.85169586254939,2.70882189875515,-1.08864509967307,7.70504626636006,0.500164689315376,7.94358601210633
"423",-6.10935716668891,1.50857748565825,16.6508281573499,-4.48393444608648,-3.27161112914794,-2.33295973116029,-7.76923567620772,-6.27000264703083,-4.13547727058229
"424",4.68767564445948,2.33697260316047,12.0188664596273,3.9095310669919,0.20009012840387,-5.23671678792503,-5.87674952998391,6.54909428556098,2.01368143827763
"425",2.26203082773825,1.9093248310434,17.9428571428571,0.284809152814981,2.72922719502678,-3.55870004827436,2.85588428199198,-1.41862932864914,4.06303062611062
"426",2.54127012068051,3.20377961582841,17.9577380952381,3.81081878600369,-1.61025649089052,-3.97875323602059,4.6446747312269,0.402462439755048,6.47202232852048
"427",4.19018999030594,-1.80969940232419,17.7363095238095,3.09020862998836,-2.62336652980022,5.51131962700297,0.969317072842408,4.97065013953022,1.85967806259866
"428",-3.04037962522771,2.8894582704527,20.3510304912479,-4.88602780846208,0.877989127493292,-5.8869035615592,4.2824408748895,-6.30365102864912,5.1020465144892
"429",2.99805654069393,-3.7134282748558,20.4833333333333,0.444527697273474,-4.74815502171849,2.5483425074989,4.68786450098626,3.57705995658359,4.60108123637951
"430",5.20200458523323,1.61757457101706,16.3209886128364,3.77022272187167,0.871525369291892,4.87689412665642,2.99196142134896,5.09049732556362,3.91232592941542
"431",3.80894537893141,-1.27496910214649,20.7267857142857,1.04384435143365,-3.24267723506659,-4.63300704187567,0.549372679237902,-1.14277365103116,4.55036311667762
"432",0.845592211336002,5.18336806071849,21.3248442499529,4.07222261590432,3.77875587346037,1.96931058713371,6.69370306826136,2.0396908020521,7.15172803381572
"433",2.70688817908641,-3.28425450175778,21.895082815735,0.346133189823185,-4.39363317094426,-2.59998537072155,-2.94218801115134,-1.77341006757118,3.77729086204324
"434",-1.77954888946493,-3.13438071102493,24.0661749482401,-1.44618079652218,-3.52169088269275,-3.46045025017684,-1.52235286371827,-2.01038092114291,3.34001629480964
"435",4.75815835457155,1.91846122871592,22.1886904761905,4.59934370757887,2.15077539393484,-1.53683745187644,6.25344152273159,1.27523751088371,6.27105657744566
"436",-1.32435389949588,-3.25457975475614,23.9832298136646,-2.10035263894675,-3.8038944381223,-4.16624311810913,-1.43163886400541,-2.93330754265674,1.59811430688682
"437",1.61011954525718,-4.55726081776015,23.4541666666667,1.62222014364448,-3.7122157911321,1.33105275149101,-5.36608157038411,4.48517183302936,-1.59926131147691
"438",3.86184725308793,-2.92715501609696,24.7053571428571,1.1339551724313,-3.89669284282976,1.22436425378881,-4.19263686561567,3.71194251609174,2.27373799547862
"439",4.05923490933818,-0.311504840006018,25.6617236024845,2.83907510429164,-2.53206172514993,-2.61948405023397,-1.73554406129254,0.315152377571218,4.01873311394973
"440",4.25444857225538,-2.91264695778302,26.0410714285714,-2.64838454143353,-3.4072560912357,3.43313435238384,-0.677806909173748,2.92733517545204,-1.76809118902088
"441",-5.00317501679877,4.22368973103191,26.2047619047619,-5.16136815769999,-3.47474589386934,-3.65270732048344,-4.08159666410002,2.30025979033596,6.17728697256393
"442",2.15774606215348,3.07938746888545,26.2970238095238,0.90402166869673,4.10825847456583,-0.631087605385566,3.42387240679685,0.564519817681123,4.12404214641961
"443",3.60158321039724,-1.55778929048631,26.6024585921325,-2.22806315347063,-2.99261428404676,2.7853131576296,-1.32085825902371,3.57277205397947,0.595278360988139
"444",2.0130567017653,2.7449360071503,26.6661967418546,-1.86593168643955,3.2452634207409,0.254483434805497,3.43761709979946,0.3556413447743,4.36410437420889
"445",-2.44609936182561,2.0854804757241,26.4040372670807,0.563878524881948,3.94863175340897,-2.34267932375429,3.18843576818564,-0.70981699128411,3.00791004694874
"446",0.477541825181478,3.27549109518142,26.8464285714286,-2.89242343924713,-2.28011505680803,-2.17357455575142,-2.38625950246389,0.0821762168701527,3.86395545483397
"447",-0.127948782041287,3.42492641247599,26.5698456305599,-1.79943384558303,-3.06360533448109,-1.7870768044373,-3.00799344729047,-2.28914835193611,3.45797719766709
"448",1.4768543955474,2.81531557534795,27.4095238095238,1.29420981379373,-2.28788301995143,-1.5167643227675,2.69061978861552,-0.83716386880837,5.30759723575235
"449",-0.695621659578432,3.11138583684716,27.3263716356108,-2.70510942355311,-1.58118967375263,-2.09252812209489,2.39183166746232,-1.42214733587935,4.99338119231304
"450",1.39511922300243,-3.00766100537006,27.947619047619,0.535444893327952,-3.60389289775329,0.327356774460492,-3.18680207106968,-1.03858870695352,-2.20516206837244
"451",-0.869579679480306,2.92756872840005,26.5993788819876,-3.55175349097183,-0.0781822250076472,-2.36163217354347,2.00971447215267,-2.25861961330668,2.98913804177686
"452",-3.43077997222094,1.08287191948035,27.6166666666667,-1.23184930830965,-3.0120006600367,-0.620763522885707,-3.4318084006329,1.07384306831703,2.11569898845564
"453",-3.96635141701354,-0.175633053934975,27.4922619047619,-2.62794263884518,-2.3380558717967,-1.35673826758302,-2.58154880255327,-2.54279119003124,-2.94684843505061
"454",0.259983238898305,3.3671137928755,26.5608543417367,0.497023453966997,4.57083104581106,-3.1967749008615,3.18906811780171,-3.1446192153905,1.71927717233112
"455",-4.0524830144068,-1.07815782205556,27.4833333333333,-2.32376696426073,-3.22061360516434,0.155688308991163,-3.75272426890457,-1.91899863193335,-3.06557042463809
"456",2.85217752523349,1.34957847624084,27.0059523809524,3.25767840631399,-1.00010515785717,-0.880999042754354,4.41473841852639,-1.13994631793255,3.51578828462881
"457",3.94045797003508,1.64242459799018,25.785119047619,3.36995819374699,-0.502175840913142,4.13807101307792,1.47252603737487,4.3912804195532,3.76437059762139
"458",3.54639468536176,0.795517477893038,24.2744047619048,2.82305755628003,1.95504768934256,3.87189216551017,2.42919089817413,4.00280838406767,3.20335087067302
"459",0.969271402665718,4.28610187634654,24.7786231884058,0.540032746564412,4.36840990299751,-0.764068922507403,7.95505718350092,-3.2823345908,6.05957881615099
"460",3.7114787375923,-0.0924263981228938,23.4910455486542,1.19783696260896,-2.98068976671717,5.69462282802883,-2.12113755644538,0.919744917398312,5.30297379039477
"461",3.71072150164937,3.81503386175473,21.9428571428571,3.64898866500684,2.23520672058822,1.9812726184344,6.22754685072666,2.78055735216327,6.95777502648555
"462",3.4931823166486,4.19602440890128,22.2004399585922,4.51255400044328,2.81538112935335,4.18682426928287,7.89212153083896,4.91357238589838,8.80513586037418
"463",3.82619999251025,0.324463945078498,19.8483695652174,1.58371427751956,-2.27942493030976,2.63527686933963,-3.92687320689561,3.71298390876075,2.16290640410034
"464",5.86186479663499,-1.03752909855477,16.0732142857143,3.66414732457957,-2.6306971986763,7.90606850741643,-3.99815493541175,7.65726206395961,-4.78008347369349
"465",3.34535023677248,2.52462106319227,19.4404761904762,3.02725047446499,2.7958937615658,2.38947805125471,6.00772644285561,3.97744263404869,6.61888221739173
"466",0.756774872803874,4.17724050985258,21.0089285714286,2.28211367795524,2.74099767821878,5.49451343146161,3.88798025969612,3.82955256881567,7.03030884636908
"467",3.36270788804829,3.40339842085911,18.0363095238095,3.13027798442701,3.34681756452655,1.95347932793485,7.8688840083144,4.48281702110273,8.05166771374386
"468",2.56687973159896,2.49942807509573,20.9053571428571,2.16976158878817,1.76978378561321,2.34801127866033,4.69500728323101,2.51731798065389,7.74836157759978
"469",-1.91564443005333,5.01312452754934,20.3523809523809,3.17808679250499,3.06789293727244,5.74092150168786,3.94686041565569,-2.80870927447896,7.86659795910011
"470",0.679706097304966,4.02515713077253,20.1720238095238,1.48799821819279,4.18475746433474,0.571281320035255,7.00770497642407,-0.00418929425193849,8.9142847299002
"471",-1.63658041451943,3.9903144189143,20.038198757764,-3.40668152711491,1.93979063204512,0.140342397377139,7.10813849117224,-5.014945945676,7.11164154470904
"472",2.1168781220635,3.56110222089745,19.3692805383023,1.80310565253725,3.19458972348712,-2.36843100492711,6.50521692517229,-2.64528263156247,7.92493068010155
"473",3.35225835642301,2.515441041086,18.9208333333333,3.22131722894525,1.61951694597327,2.95369182470951,5.68972426904024,1.22471277225501,7.38243566875142
"474",4.90387728515889,1.62489432801173,13.375,3.47159926994449,-0.756067668275532,6.67073916590898,0.954561844150623,4.92323569787088,6.47700526493419
"475",2.54077726420024,4.18064721763018,15.5631442737278,3.79576878958588,-0.330373202659164,6.59421258570274,2.21046453590366,4.08663948065111,8.98317753705295
"476",4.20951784869499,-0.177414068695701,17.3475845410628,2.48483616862633,-2.15786924420842,4.98258019971231,-1.30245712153406,1.46731107170144,6.35971146979691
"477",4.89939256499925,-0.203705526701608,12.6574134199134,2.42283709324765,-2.8365881409137,5.84816510995631,-4.57673094446375,6.46207806363022,-3.00774101518344
"478",-2.90860541415828,2.59512558432429,18.4003364389234,1.37433325000543,-3.35437522020562,4.60642931755024,-0.848525665291568,-3.06854365951149,5.59944506732046
"479",2.68415299662872,5.02237791898392,17.7190476190476,3.91691236668876,1.73341915188597,5.59182301577601,2.95204238846583,0.00442311405711339,8.7892846013432
"480",3.15488824031297,2.32299048275528,19.0065476190476,1.91108938333396,2.88018381560136,0.400205997445845,4.24008345862897,1.35761802389633,6.37794172616079
"481",3.14948097275042,4.64657064976584,18.3254611330698,2.57800922721597,4.07273620286307,2.4379231824235,6.88802972730681,3.84637287947009,7.55063306702175
"482",2.03178607838271,4.15265215333532,21.8682971014493,1.11805935130048,4.46757850521228,0.922942261765504,4.40946585476279,1.20500215631014,7.10175590669641
"483",1.82032826182848,3.37709771548285,21.5495780789259,-4.39743389221338,1.30378417950186,-3.86746521427929,4.52497518316201,-0.697368453323471,5.50648238576754
"484",5.3130983254836,0.973672617155761,18.5611542443064,4.01091017641043,0.194668075080012,6.41350092845875,4.02961457213681,0.570474048942825,6.87090219106329
"485",0.899311730736695,-6.88076482925039,20.8440476190476,0.68096590662263,-5.41490656814231,6.61911382790726,-5.44954510796761,6.22154655698361,-2.66387851551226
"486",3.16155294276962,3.88048748453281,21.0184523809524,1.39563579629543,4.27930490476885,0.545834922623566,6.64727012231948,2.13136080208656,7.19269536539963
"487",4.00181584599388,-2.08907765412308,22.935119047619,0.110526594487427,-3.8498371449833,4.43519562999303,-0.953426584167754,0.153754355976779,5.16039110454347
"488",4.15513163973221,-2.45265286098468,22.9369047619048,4.05762718175143,-0.388574898955023,1.07237207141787,4.25811301297409,1.95027471756524,5.12987503438724
"489",4.66804891891118,-1.80965144501463,23.8011904761905,3.3988886637096,2.86860088622487,4.48986529470887,-0.55313853877533,4.45460125049935,0.343911540994421
"490",4.00505212986164,3.23286429237229,24.0857142857143,3.28878461946679,3.7026980465958,3.81924989744413,5.38925534796477,4.50912913074476,5.77264059874413
"491",2.14105940608472,4.38758826679661,24.1612060041408,1.20787386622179,5.84093513516018,0.103839455872589,7.32695572891358,0.84015543045876,8.86758698563297
"492",-5.72138220587461,-0.0230337200771316,24.5166666666667,-2.11187181017964,-5.39290276522268,-6.73981580013268,-0.404894608392255,-5.90372603585339,2.81276755830974
"493",3.16037206956997,-1.58932521274975,25.7166666666667,-0.56828731004222,-3.62076228442073,-1.05619265125306,-3.65438995316448,1.54953875644407,3.43854317567785
"494",2.3076788121761,2.82511126515648,25.7647774327122,0.766989723041485,3.93310760888639,-1.47956691678572,4.61352274616889,0.471844462887858,3.80905944336404
"495",1.49106795519881,-4.05921087131031,27.3339285714286,3.5108264243672,0.171981189153607,3.42916166278315,1.54975354862422,2.88635920902102,3.10328564003784
"496",3.41450877852011,0.773665601874967,26.5638198757764,2.21954802384153,3.31307199340225,3.48705512451031,-0.11416224380578,2.11902712863627,0.151425163085779
"497",-2.17759396519179,-2.03310564175552,28.2154761904762,0.264161528309891,-3.66832186975896,-1.16677199370515,-3.85755790256023,0.78973862476775,2.39071673997749
"498",-3.32277559492515,-0.644692928204091,28.4321428571429,-2.54122329913721,-2.38950093483729,-1.27301357432683,-3.17787596039184,-2.89198265321573,0.831277303573928
"499",0.238912891287994,3.41248023068571,27.0029761904762,-4.09131124133041,-1.28807774040968,-3.45212387995295,-1.45586309371135,2.23385058610932,-2.0147848944142
"500",-3.28807750743926,-2.65409144930713,27.6797619047619,-0.0902510106040725,-3.27732899894561,-2.16817157278075,-2.79441001389739,-5.18439641948716,0.933998202974561
"501",2.38341910124784,-3.37184382036269,28.8255952380952,-0.878956875812744,-4.33804068007445,-0.306487682918018,-3.76391392442297,3.18082515393951,2.27944751059317
"502",0.0324165997433325,3.10916685423537,28.1293859649123,0.304953280481711,-2.7083253985838,-2.64530066564526,-0.714453775310176,0.107539961013431,3.54122463160403
"503",0.190396364829715,3.79701512264654,28.2410714285714,-2.76237731553179,3.31008479902344,-1.08992004744816,4.16880555121537,-0.432995403910853,6.0070338082065
"504",0.602401038054114,3.16391849248535,27.372748447205,-0.564309322790175,3.01938061554989,-1.39214582939022,2.75182583449332,-0.151376563226926,4.3848878419072
"505",2.6088568448089,2.18126429775252,28.2833333333333,-1.4034798875469,-2.95046514291557,2.69074068848332,-2.66807060847911,2.28659875551804,1.55999925958487
"506",-0.173994265436879,3.40329324644998,26.9291666666667,-0.86209980188582,4.61420274603046,-2.88581595866732,4.49080471894248,-1.36115607530455,4.34911544559002
"507",2.78703905648052,2.78633116421093,26.9190476190476,3.22714063790966,2.90240398865875,2.27718907623319,5.93373835086875,2.29068415259537,4.23566161483297
"508",0.424169500580603,4.43930544595514,25.902380952381,0.283343268975468,5.31030330430975,1.07229310214186,7.69529321277949,-2.83886846687443,6.35745484276421
"509",3.719220789381,3.00859369502299,26.0665113871636,4.05361792472642,2.39628671305272,4.55465989977665,5.60787117979794,4.28121585134246,6.87683314074621
"510",2.01013640659234,3.8008789662242,27.0415890269151,2.28202103978827,4.25191126152594,1.99099804560291,6.75867547256979,1.20933765883185,7.64964021452153
"511",2.79349583316792,3.15302034247695,25.6440476190476,2.64577531900763,3.07104449460777,2.26553947188978,6.43359139691203,1.69719167719983,7.78195791536066
"512",-2.25038334385135,2.98332566195226,26.0464285714286,-1.23662606108579,4.28277770970902,-6.30880910623634,4.48485220675087,-4.29373383430987,5.82403734402454
"513",4.18361048891312,3.08325473385082,23.7458333333333,3.74591706307514,4.53053058673914,7.99885087679776,4.91133292778133,6.81249405257673,7.67520885928237
"514",5.17557644440607,0.833497658201272,20.9369047619048,3.51857562317524,-0.0576344438830939,6.54937224290353,1.31337059819125,7.78093881710401,3.06891945718493
"515",3.96726949692148,1.86536925518357,18.5154761904762,3.08963438647248,0.920384269602539,3.00543825177778,2.40144396265955,4.04951671460517,4.54259858712926
"516",2.71279156543545,2.99114945705321,18.7077380952381,2.14424189745127,1.97979569276761,0.46264646970916,5.97318132206872,2.40112311143062,6.91460623317598
"517",0.779516672065661,4.05539373991943,21.2383799171842,2.49142597213361,3.63461944972405,1.19856290618069,7.58143846634648,0.110102374515138,7.15748654055578
"518",3.2071040450649,0.999584860430972,20.3983843537415,3.39991186037371,0.568985914689845,5.64744689347434,1.79743723916103,4.39171318573549,2.19460231716779
"519",1.59904898529998,3.02453287538008,21.5474637681159,1.39047224964229,2.62871261397569,-0.742099676549066,5.68084237571065,-1.18732811191763,6.85633831279267
"520",3.75818911199504,3.74301998742454,18.5071428571429,3.5183196048991,1.81768259855725,1.49382552862633,5.44400573493009,5.61522148549341,5.46598889697015
"521",3.20552722701813,0.909819332204833,18.4660714285714,2.52694267074443,2.14453970228797,3.12634434872423,5.9164494243573,2.34354433145168,5.0289642797225
"522",-1.82320419484143,3.80147139338559,19.5059523809524,0.34801413471488,3.62679354448337,-4.15397274817435,6.224531161879,-2.90940151648162,5.80186728519645
"523",3.00305677451494,2.98374950693771,14.8470238095238,1.64491875064186,3.31424837690038,-1.90186918891494,6.8837705050382,0.344757337857498,8.53470631143438
"524",-0.00512108097983453,4.37559224130532,17.6535714285714,-2.09302475635354,3.29994914964855,4.87398752589278,4.31218050569022,-2.88511134500689,6.09971272591619
"525",0.794085400276871,5.315416721373,17.7404761904762,3.84244446898298,3.1026253596586,6.07502507229075,5.92208699498249,1.65928245664526,8.38502075801183
"526",4.15343983285443,2.40364523186411,15.9904761904762,3.65839563458802,1.41034584716127,3.74424300614816,5.77872871273609,-3.08937502834611,5.77633620105231
"527",-1.51072058312566,3.53150860668755,19.1815476190476,-0.10684422969897,3.51087461476197,-3.10563244073061,5.40526711428354,-3.1868738028052,7.03635305330331
"528",-1.12069327904427,4.14892468632091,19.5982142857143,2.80135680052254,-2.00857492257325,5.8215137267417,-0.692014580307322,1.08342685040422,7.48930163600612
"529",3.2891032787692,3.32979618089209,17.9,3.74635803971242,1.01320916966936,2.65944554596698,5.35516418196625,-0.908901389618155,6.57137021897005
"530",-4.80001628244974,-1.8840984676293,20.7761904761905,-2.97066172443773,-3.89980870315817,0.511546551786465,-6.5276056343884,-5.75993545432922,-4.69773766342534
"531",3.32846373736192,3.60574266545395,17.1934523809524,3.5404846060064,1.91745594543464,0.0742199752049295,6.6594725495388,2.06009245429631,7.29752945185741
"532",3.87341808382287,4.46465852168572,18.2577380952381,4.41773989786184,0.774510856060026,3.40362227321763,5.61503779384954,4.51505362550123,7.1707557903371
"533",-1.98460319375921,4.88999998771718,19.9541666666667,-5.54186463908047,-0.960033982651893,-6.18717105781104,4.46658130360886,-7.71984667019454,3.55012408350759
"534",4.77538544586458,2.84791461724556,18.3767857142857,4.0856738476303,0.469869046417774,5.89835719703668,4.03495027264232,5.89766734644617,6.16562905187754
"535",1.60878387288203,3.30481690940105,20.764880952381,1.07345616272008,3.62598872886321,-1.4680785882674,4.6911247518915,-1.05844863507554,6.47296149316592
"536",-1.0530028231288,4.82025271147084,22.5464285714286,-3.8037471393296,3.74287163594637,-2.84522111287208,5.08557622920346,-4.42873758785469,6.60068431060587
"537",4.8573944509747,2.10688446107853,20.1779761904762,4.20806106329942,-1.70849588780732,3.3895507600933,5.86201249936488,4.18113900296635,6.51406541978221
"538",4.49795351177355,-0.0484351744922108,20.5125,1.53081833422974,-3.73539760725353,4.56142937971557,-2.26373437500009,0.315829211001448,4.94766802953202
